run_id,name,state,metrics,created_at,dataset,dpddm.temp,model.hidden_dim,model.mid_layers,model.kernel_size,model.mid_channels,dpddm.data_sample_size,model.reg_weight_factor,_runtime,_step,_timestamp,train_acc,train_loss,val_acc,val_loss,Phi-mean,Phi-med,Phi-std,dr_ood,dr_test,dr_train,fpr_id,fpr_train,tpr,_wandb.runtime
vnmqahu2,genial-sweep-94,finished,"{'Phi-mean': 0.046889998584985736, 'Phi-med': 0.044999998062849045, 'Phi-std': 0.009081734077968811, '_runtime': 2354.470062494278, '_step': 52, '_timestamp': 1740463095.0151975, '_wandb': {'runtime': 2354}, 'dr_ood': [0.0624499985575676, 0.009759482318857416], 'dr_test': [0.04574999857693911, 0.009010410301692345], 'dr_train': [0.046899998523294927, 0.009159147990796594], 'fpr_id': 0.02, 'fpr_train': 0.07, 'tpr': 0.47, 'train_acc': 0.888975, 'train_loss': 0.41162919125556946, 'val_acc': 0.8425557324840764, 'val_loss': 0.515156336555815}",2025-02-25T05:18:47Z,cifar10,100,128,3,5,256,200,1,2354.470062494278,52.0,1740463095.0151975,0.888975,0.41162919125556946,0.8425557324840764,0.515156336555815,0.046889998584985736,0.044999998062849045,0.009081734077968811,"[0.0624499985575676, 0.009759482318857416]","[0.04574999857693911, 0.009010410301692345]","[0.046899998523294927, 0.009159147990796594]",0.02,0.07,0.47,2354.0
lq15gtrj,giddy-sweep-93,crashed,"{'_runtime': 3338.6864206790924, '_step': 25, '_timestamp': 1740464070.056841, 'train_acc': 0.76405, 'train_loss': 0.7647681931495667, 'val_acc': 0.7506966560509554, 'val_loss': 0.719259988540297}",2025-02-25T05:18:42Z,cifar10,1,128,3,5,512,200,1,3338.6864206790924,25.0,1740464070.056841,0.76405,0.7647681931495667,0.7506966560509554,0.719259988540297,,,,,,,,,,
fq9uefgt,polished-sweep-92,finished,"{'Phi-mean': 0.13595999582111837, 'Phi-med': 0.13499999046325684, 'Phi-std': 0.014898939138739513, '_runtime': 1117.742483139038, '_step': 52, '_timestamp': 1740461850.2014272, '_wandb': {'runtime': 1117}, 'dr_ood': [0.17999999567866326, 0.0158745076523679], 'dr_test': [0.13674999646842478, 0.015848895505904778], 'dr_train': [0.13614999651908874, 0.013799546916536926], 'fpr_id': 0.1, 'fpr_train': 0.06, 'tpr': 0.92, 'train_acc': 0.809825, 'train_loss': 3.959357992553711, 'val_acc': 0.8031449044585988, 'val_loss': 0.6080878973007202}",2025-02-25T05:18:36Z,cifar10,100,256,2,3,128,200,100,1117.742483139038,52.0,1740461850.2014272,0.809825,3.959357992553711,0.8031449044585988,0.6080878973007202,0.13595999582111837,0.13499999046325684,0.014898939138739513,"[0.17999999567866326, 0.0158745076523679]","[0.13674999646842478, 0.015848895505904778]","[0.13614999651908874, 0.013799546916536926]",0.1,0.06,0.92,1117.0
nekpr6uh,noble-sweep-91,finished,"{'Phi-mean': 0.11739999683201312, 'Phi-med': 0.11499999463558196, 'Phi-std': 0.014189432553155216, '_runtime': 1117.206128835678, '_step': 52, '_timestamp': 1740461849.4460127, '_wandb': {'runtime': 1117}, 'dr_ood': [0.16479999661445618, 0.013854963685717966], 'dr_test': [0.11654999636113644, 0.013070863899815068], 'dr_train': [0.1155999965965748, 0.013752817452131557], 'fpr_id': 0.03, 'fpr_train': 0.07, 'tpr': 0.98, 'train_acc': 0.858475, 'train_loss': 7.0235204483032225, 'val_acc': 0.8361863057324841, 'val_loss': 0.5110586503888391}",2025-02-25T05:18:36Z,cifar10,1,512,3,3,128,200,100,1117.206128835678,52.0,1740461849.4460127,0.858475,7.0235204483032225,0.8361863057324841,0.5110586503888391,0.11739999683201312,0.11499999463558196,0.014189432553155216,"[0.16479999661445618, 0.013854963685717966]","[0.11654999636113644, 0.013070863899815068]","[0.1155999965965748, 0.013752817452131557]",0.03,0.07,0.98,1117.0
3ux8prl6,wobbly-sweep-89,crashed,"{'_runtime': 6851.349645614624, '_step': 40, '_timestamp': 1740467583.5888536, 'train_acc': 0.09855, 'train_loss': 4.5071461959838865, 'val_acc': 0.09723328025477708, 'val_loss': 2.3359909027245394}",2025-02-25T05:18:35Z,cifar10,100,128,3,3,1024,200,100,6851.349645614624,40.0,1740467583.5888536,0.09855,4.5071461959838865,0.09723328025477708,2.3359909027245394,,,,,,,,,,
j5jsfyrk,winter-sweep-90,finished,"{'Phi-mean': 0.2081299943029881, 'Phi-med': 0.20499999821186063, 'Phi-std': 0.01573699690273831, '_runtime': 2562.3780603408813, '_step': 52, '_timestamp': 1740463295.0286534, '_wandb': {'runtime': 2562}, 'dr_ood': [0.24409999415278436, 0.015562454059756066], 'dr_test': [0.20829999446868896, 0.01670658545558723], 'dr_train': [0.20794999450445176, 0.017147812322704382], 'fpr_id': 0.09, 'fpr_train': 0.07, 'tpr': 0.78, 'train_acc': 0.719225, 'train_loss': 1.2976613401412964, 'val_acc': 0.6744625796178344, 'val_loss': 1.012569549736703}",2025-02-25T05:18:35Z,cifar10,1000,128,2,7,256,200,10,2562.3780603408813,52.0,1740463295.0286534,0.719225,1.2976613401412964,0.6744625796178344,1.012569549736703,0.2081299943029881,0.20499999821186063,0.01573699690273831,"[0.24409999415278436, 0.015562454059756066]","[0.20829999446868896, 0.01670658545558723]","[0.20794999450445176, 0.017147812322704382]",0.09,0.07,0.78,2562.0
22rrjy0w,crimson-sweep-87,crashed,"{'_runtime': 12780.042016506197, '_step': 6, '_timestamp': 1740473511.8403776, 'train_acc': 0.10095, 'train_loss': 17.131145706176756, 'val_acc': 0.10001990445859872, 'val_loss': 2.34947582718673}",2025-02-25T05:18:34Z,cifar10,1,128,4,7,1024,200,1000,12780.042016506197,6.0,1740473511.8403776,0.10095,17.131145706176756,0.10001990445859872,2.34947582718673,,,,,,,,,,
gpb4i1js,ethereal-sweep-86,finished,"{'Phi-mean': 0.09336999744176865, 'Phi-med': 0.0949999988079071, 'Phi-std': 0.0131754728668307, '_runtime': 1794.3283150196075, '_step': 52, '_timestamp': 1740462524.415976, '_wandb': {'runtime': 1794}, 'dr_ood': [0.12534999668598176, 0.01281122576834418], 'dr_test': [0.0948999972641468, 0.013508885423532851], 'dr_train': [0.09269999742507934, 0.012458329816130036], 'fpr_id': 0.1, 'fpr_train': 0.07, 'tpr': 0.85, 'train_acc': 0.908575, 'train_loss': 6.833833430480957, 'val_acc': 0.8403662420382165, 'val_loss': 0.5322822619016003}",2025-02-25T05:18:34Z,cifar10,1,512,4,7,128,200,100,1794.3283150196075,52.0,1740462524.415976,0.908575,6.833833430480957,0.8403662420382165,0.5322822619016003,0.09336999744176865,0.0949999988079071,0.0131754728668307,"[0.12534999668598176, 0.01281122576834418]","[0.0948999972641468, 0.013508885423532851]","[0.09269999742507934, 0.012458329816130036]",0.1,0.07,0.85,1794.0
rmx04jku,visionary-sweep-88,finished,"{'Phi-mean': 0.09954999726265668, 'Phi-med': 0.09999999403953552, 'Phi-std': 0.01305938315378184, '_runtime': 1189.0598788261414, '_step': 52, '_timestamp': 1740461920.8531427, '_wandb': {'runtime': 1188}, 'dr_ood': [0.13199999652802943, 0.013583077171851688], 'dr_test': [0.1003499972820282, 0.012791696110587171], 'dr_train': [0.098199997022748, 0.01338880051752659], 'fpr_id': 0.11, 'fpr_train': 0.09, 'tpr': 0.88, 'train_acc': 0.8745, 'train_loss': 0.935975936985016, 'val_acc': 0.8472332802547771, 'val_loss': 0.474734072567551}",2025-02-25T05:18:34Z,cifar10,1000,128,3,5,128,200,10,1189.0598788261414,52.0,1740461920.8531427,0.8745,0.935975936985016,0.8472332802547771,0.474734072567551,0.09954999726265668,0.09999999403953552,0.01305938315378184,"[0.13199999652802943, 0.013583077171851688]","[0.1003499972820282, 0.012791696110587171]","[0.098199997022748, 0.01338880051752659]",0.11,0.09,0.88,1188.0
jdjownsc,fanciful-sweep-85,finished,"{'Phi-mean': 0.16190999656915664, 'Phi-med': 0.1599999964237213, 'Phi-std': 0.01590289038867175, '_runtime': 8147.479853391647, '_step': 52, '_timestamp': 1740468878.1410103, '_wandb': {'runtime': 8147}, 'dr_ood': [0.2216499938070774, 0.016614074742454805], 'dr_test': [0.16109999641776085, 0.01594647310297407], 'dr_train': [0.15954999655485153, 0.01676447225296273], 'fpr_id': 0.04, 'fpr_train': 0.05, 'tpr': 0.99, 'train_acc': 0.871725, 'train_loss': 4.132696305465698, 'val_acc': 0.8040406050955414, 'val_loss': 0.6198102848924649}",2025-02-25T05:18:33Z,cifar10,10,256,4,5,512,200,100,8147.479853391647,52.0,1740468878.1410103,0.871725,4.132696305465698,0.8040406050955414,0.6198102848924649,0.16190999656915664,0.1599999964237213,0.01590289038867175,"[0.2216499938070774, 0.016614074742454805]","[0.16109999641776085, 0.01594647310297407]","[0.15954999655485153, 0.01676447225296273]",0.04,0.05,0.99,8147.0
wvn1x5k2,stellar-sweep-84,finished,"{'Phi-mean': 0.1021499971151352, 'Phi-med': 0.09999999403953552, 'Phi-std': 0.013077747906406562, '_runtime': 1841.0185034275055, '_step': 52, '_timestamp': 1740462566.016457, '_wandb': {'runtime': 1840}, 'dr_ood': [0.14659999549388886, 0.014626687916244083], 'dr_test': [0.10494999684393408, 0.013573779249505563], 'dr_train': [0.10169999703764916, 0.012712591778115515], 'fpr_id': 0.09, 'fpr_train': 0.04, 'tpr': 0.96, 'train_acc': 0.886125, 'train_loss': 1.240761411857605, 'val_acc': 0.8361863057324841, 'val_loss': 0.5052679082390609}",2025-02-25T05:18:31Z,cifar10,1000,512,4,7,128,200,10,1841.0185034275055,52.0,1740462566.016457,0.886125,1.240761411857605,0.8361863057324841,0.5052679082390609,0.1021499971151352,0.09999999403953552,0.013077747906406562,"[0.14659999549388886, 0.014626687916244083]","[0.10494999684393408, 0.013573779249505563]","[0.10169999703764916, 0.012712591778115515]",0.09,0.04,0.96,1840.0
gnxftnn7,polar-sweep-83,failed,{'_wandb': {'runtime': 15}},2025-02-25T05:18:24Z,cifar10,1,128,4,5,256,200,10,,,,,,,,,,,,,,,,,15.0
20g1fkuw,driven-sweep-81,finished,"{'Phi-mean': 0.9503699877262116, 'Phi-med': 0.949999988079071, 'Phi-std': 0.005432590883570739, '_runtime': 4906.260256290436, '_step': 52, '_timestamp': 1740465595.6959133, '_wandb': {'runtime': 4906}, 'dr_ood': [0.9508499872684478, 0.006043792710654134], 'dr_test': [0.95014998793602, 0.005676921571675202], 'dr_train': [0.9513499867916108, 0.0060767943495248335], 'fpr_id': 0.09, 'fpr_train': 0.14, 'tpr': 0.12, 'train_acc': 0.098125, 'train_loss': 17.096638095092775, 'val_acc': 0.09902468152866242, 'val_loss': 2.3433161480411604}",2025-02-25T05:17:56Z,cifar10,100,128,4,3,1024,200,1000,4906.260256290436,52.0,1740465595.6959133,0.098125,17.096638095092775,0.09902468152866242,2.3433161480411604,0.9503699877262116,0.949999988079071,0.005432590883570739,"[0.9508499872684478, 0.006043792710654134]","[0.95014998793602, 0.005676921571675202]","[0.9513499867916108, 0.0060767943495248335]",0.09,0.14,0.12,4906.0
dhc8aqm9,rose-sweep-82,finished,"{'Phi-mean': 0.4275799895524979, 'Phi-med': 0.42499998211860657, 'Phi-std': 0.017956715675858274, '_runtime': 1111.5929160118103, '_step': 52, '_timestamp': 1740461801.028305, '_wandb': {'runtime': 1111}, 'dr_ood': [0.493499986231327, 0.018145244452153247], 'dr_test': [0.42699998944997786, 0.02172556225265487], 'dr_train': [0.4264999911189079, 0.02083866573962184], 'fpr_id': 0.07, 'fpr_train': 0.09, 'tpr': 0.99, 'train_acc': 0.7606, 'train_loss': 31.813589907836914, 'val_acc': 0.7488057324840764, 'val_loss': 1.023119549842397}",2025-02-25T05:17:56Z,cifar10,10,256,2,5,256,200,1000,1111.5929160118103,52.0,1740461801.028305,0.7606,31.813589907836914,0.7488057324840764,1.023119549842397,0.4275799895524979,0.42499998211860657,0.017956715675858274,"[0.493499986231327, 0.018145244452153247]","[0.42699998944997786, 0.02172556225265487]","[0.4264999911189079, 0.02083866573962184]",0.07,0.09,0.99,1111.0
ttpnelbx,fancy-sweep-80,finished,"{'Phi-mean': 0.06438999845087529, 'Phi-med': 0.06499999761581421, 'Phi-std': 0.009771279361788088, '_runtime': 2222.781774997711, '_step': 52, '_timestamp': 1740462908.145292, '_wandb': {'runtime': 2222}, 'dr_ood': [0.09149999730288982, 0.012971121276516695], 'dr_test': [0.06309999853372573, 0.010765221686511388], 'dr_train': [0.06319999847561121, 0.00973447467633532], 'fpr_id': 0.12, 'fpr_train': 0.08, 'tpr': 0.89, 'train_acc': 0.84425, 'train_loss': 0.6214390525817871, 'val_acc': 0.8154856687898089, 'val_loss': 0.5857400044703939}",2025-02-25T05:17:54Z,cifar10,100,256,2,5,512,200,1,2222.781774997711,52.0,1740462908.145292,0.84425,0.6214390525817871,0.8154856687898089,0.5857400044703939,0.06438999845087529,0.06499999761581421,0.009771279361788088,"[0.09149999730288982, 0.012971121276516695]","[0.06309999853372573, 0.010765221686511388]","[0.06319999847561121, 0.00973447467633532]",0.12,0.08,0.89,2222.0
v6w758d7,legendary-sweep-79,failed,{'_wandb': {'runtime': 15}},2025-02-25T05:17:52Z,cifar10,100,128,4,5,1024,200,100,,,,,,,,,,,,,,,,,15.0
s221e7jm,different-sweep-78,finished,"{'Phi-mean': 0.04196999879553914, 'Phi-med': 0.03999999910593033, 'Phi-std': 0.008256457626882483, '_runtime': 1254.704332113266, '_step': 52, '_timestamp': 1740461885.5742772, '_wandb': {'runtime': 1254}, 'dr_ood': [0.05589999847114086, 0.009627564462362062], 'dr_test': [0.04244999878108501, 0.00835149648001536], 'dr_train': [0.04074999891221523, 0.008642192480675248], 'fpr_id': 0.11, 'fpr_train': 0.1, 'tpr': 0.64, 'train_acc': 0.902575, 'train_loss': 0.3894316631555557, 'val_acc': 0.8556926751592356, 'val_loss': 0.5085527611196421}",2025-02-25T05:17:02Z,cifar10,1000,128,4,5,128,200,1,1254.704332113266,52.0,1740461885.5742772,0.902575,0.3894316631555557,0.8556926751592356,0.5085527611196421,0.04196999879553914,0.03999999910593033,0.008256457626882483,"[0.05589999847114086, 0.009627564462362062]","[0.04244999878108501, 0.00835149648001536]","[0.04074999891221523, 0.008642192480675248]",0.11,0.1,0.64,1254.0
53ag57x0,stellar-sweep-77,finished,"{'Phi-mean': 0.11097999680042268, 'Phi-med': 0.10999999940395357, 'Phi-std': 0.013734612825798504, '_runtime': 1306.6210606098175, '_step': 52, '_timestamp': 1740461935.3918407, '_wandb': {'runtime': 1306}, 'dr_ood': [0.1470499962568283, 0.015781238750869668], 'dr_test': [0.10719999685883522, 0.013680642542765489], 'dr_train': [0.10904999665915964, 0.014434246883796398], 'fpr_id': 0.04, 'fpr_train': 0.05, 'tpr': 0.83, 'train_acc': 0.8647, 'train_loss': 2.1850846433639526, 'val_acc': 0.8248407643312102, 'val_loss': 0.5441645985575998}",2025-02-25T05:16:51Z,cifar10,100,128,3,5,128,200,100,1306.6210606098175,52.0,1740461935.3918407,0.8647,2.1850846433639526,0.8248407643312102,0.5441645985575998,0.11097999680042268,0.10999999940395357,0.013734612825798504,"[0.1470499962568283, 0.015781238750869668]","[0.10719999685883522, 0.013680642542765489]","[0.10904999665915964, 0.014434246883796398]",0.04,0.05,0.83,1306.0
ga5ftref,fragrant-sweep-75,finished,"{'Phi-mean': 0.0571599984318018, 'Phi-med': 0.054999999701976776, 'Phi-std': 0.01000171991664386, '_runtime': 1209.7225482463837, '_step': 52, '_timestamp': 1740461836.9136932, '_wandb': {'runtime': 1209}, 'dr_ood': [0.08394999783486128, 0.010823469048132571], 'dr_test': [0.05604999847710133, 0.008868342669742332], 'dr_train': [0.05589999824762344, 0.009549345351513463], 'fpr_id': 0.05, 'fpr_train': 0.07, 'tpr': 0.88, 'train_acc': 0.88925, 'train_loss': 0.5104960018157959, 'val_acc': 0.8393710191082803, 'val_loss': 0.5461447014930142}",2025-02-25T05:16:50Z,cifar10,1,256,3,5,128,200,1,1209.7225482463837,52.0,1740461836.9136932,0.88925,0.5104960018157959,0.8393710191082803,0.5461447014930142,0.0571599984318018,0.054999999701976776,0.01000171991664386,"[0.08394999783486128, 0.010823469048132571]","[0.05604999847710133, 0.008868342669742332]","[0.05589999824762344, 0.009549345351513463]",0.05,0.07,0.88,1209.0
gvdboste,eager-sweep-76,crashed,"{'_runtime': 5618.069362163544, '_step': 2, '_timestamp': 1740466245.555364, 'train_acc': 0.18915, 'train_loss': 3.3875021690368654, 'val_acc': 0.1953622611464968, 'val_loss': 1.9545678021801505}",2025-02-25T05:16:50Z,cifar10,100,256,4,7,1024,200,10,5618.069362163544,2.0,1740466245.555364,0.18915,3.3875021690368654,0.1953622611464968,1.9545678021801505,,,,,,,,,,
rn5s0j6q,trim-sweep-74,finished,"{'Phi-mean': 0.14101999613642693, 'Phi-med': 0.14000000059604645, 'Phi-std': 0.014874797215214787, '_runtime': 2426.8378853797913, '_step': 52, '_timestamp': 1740463038.2075064, '_wandb': {'runtime': 2426}, 'dr_ood': [0.1799999961256981, 0.015652475004738847], 'dr_test': [0.14249999642372133, 0.01694845113886527], 'dr_train': [0.1407499960064888, 0.011497282203323723], 'fpr_id': 0.11, 'fpr_train': 0.05, 'tpr': 0.86, 'train_acc': 0.788775, 'train_loss': 1.129626104068756, 'val_acc': 0.7856289808917197, 'val_loss': 0.6433784927532171}",2025-02-25T05:16:43Z,cifar10,100,128,2,3,512,200,10,2426.8378853797913,52.0,1740463038.2075064,0.788775,1.129626104068756,0.7856289808917197,0.6433784927532171,0.14101999613642693,0.14000000059604645,0.014874797215214787,"[0.1799999961256981, 0.015652475004738847]","[0.14249999642372133, 0.01694845113886527]","[0.1407499960064888, 0.011497282203323723]",0.11,0.05,0.86,2426.0
i8iercxh,smooth-sweep-73,failed,{'_wandb': {'runtime': 15}},2025-02-25T05:16:10Z,cifar10,10,512,3,5,128,200,1,,,,,,,,,,,,,,,,,15.0
ssd832b0,giddy-sweep-72,finished,"{'Phi-mean': 0.059619998533278706, 'Phi-med': 0.05999999865889549, 'Phi-std': 0.00983135792032148, '_runtime': 1091.39813041687, '_step': 52, '_timestamp': 1740461670.7164805, '_wandb': {'runtime': 1091}, 'dr_ood': [0.08854999791830778, 0.010660557994988553], 'dr_test': [0.05924999851733446, 0.008814051066137528], 'dr_train': [0.058849998489022254, 0.009845176595780035], 'fpr_id': 0.07, 'fpr_train': 0.09, 'tpr': 0.95, 'train_acc': 0.92085, 'train_loss': 0.5499192513942719, 'val_acc': 0.8423566878980892, 'val_loss': 0.5652985603186735}",2025-02-25T05:16:07Z,cifar10,1000,512,4,3,128,200,1,1091.39813041687,52.0,1740461670.7164805,0.92085,0.5499192513942719,0.8423566878980892,0.5652985603186735,0.059619998533278706,0.05999999865889549,0.00983135792032148,"[0.08854999791830778, 0.010660557994988553]","[0.05924999851733446, 0.008814051066137528]","[0.058849998489022254, 0.009845176595780035]",0.07,0.09,0.95,1091.0
c013fa82,misty-sweep-71,finished,"{'Phi-mean': 0.11274999682605266, 'Phi-med': 0.10999999940395357, 'Phi-std': 0.013949461813801248, '_runtime': 1532.477632522583, '_step': 52, '_timestamp': 1740462089.9677355, '_wandb': {'runtime': 1531}, 'dr_ood': [0.15484999626874923, 0.014167833182688949], 'dr_test': [0.11269999668002129, 0.012235602775538555], 'dr_train': [0.11169999726116656, 0.013806157949679774], 'fpr_id': 0.04, 'fpr_train': 0.06, 'tpr': 0.9, 'train_acc': 0.87315, 'train_loss': 1.2059823475837708, 'val_acc': 0.8413614649681529, 'val_loss': 0.4967697605395773}",2025-02-25T05:15:43Z,cifar10,1000,256,3,3,256,200,10,1532.477632522583,52.0,1740462089.9677355,0.87315,1.2059823475837708,0.8413614649681529,0.4967697605395773,0.11274999682605266,0.10999999940395357,0.013949461813801248,"[0.15484999626874923, 0.014167833182688949]","[0.11269999668002129, 0.012235602775538555]","[0.11169999726116656, 0.013806157949679774]",0.04,0.06,0.9,1531.0
86j1p8qn,graceful-sweep-70,failed,{'_wandb': {'runtime': 16}},2025-02-25T05:15:29Z,cifar10,1000,256,3,3,128,200,10,,,,,,,,,,,,,,,,,16.0
zj7jme80,dainty-sweep-69,finished,"{'Phi-mean': 0.20114999476075177, 'Phi-med': 0.19999998807907104, 'Phi-std': 0.0163562665250691, '_runtime': 1680.5658085346222, '_step': 52, '_timestamp': 1740462197.2645965, '_wandb': {'runtime': 1680}, 'dr_ood': [0.2785499931871891, 0.020202661612066696], 'dr_test': [0.1985999946296215, 0.01560576702183368], 'dr_train': [0.20044999584555623, 0.018467469849555884], 'fpr_id': 0.08, 'fpr_train': 0.13, 'tpr': 1, 'train_acc': 0.838675, 'train_loss': 7.461695278930664, 'val_acc': 0.8009554140127388, 'val_loss': 0.6396543917002951}",2025-02-25T05:15:02Z,cifar10,1000,512,3,3,512,200,100,1680.5658085346222,52.0,1740462197.2645965,0.838675,7.461695278930664,0.8009554140127388,0.6396543917002951,0.20114999476075177,0.19999998807907104,0.0163562665250691,"[0.2785499931871891, 0.020202661612066696]","[0.1985999946296215, 0.01560576702183368]","[0.20044999584555623, 0.018467469849555884]",0.08,0.13,1.0,1680.0
uydlgfx0,gentle-sweep-68,failed,{'_wandb': {'runtime': 19}},2025-02-25T05:14:53Z,cifar10,100,128,4,7,1024,200,100,,,,,,,,,,,,,,,,,19.0
lio81j5b,northern-sweep-67,finished,"{'Phi-mean': 0.05815999834239483, 'Phi-med': 0.05999999865889549, 'Phi-std': 0.009990715673103875, '_runtime': 1581.1589970588684, '_step': 52, '_timestamp': 1740462059.336313, '_wandb': {'runtime': 1580}, 'dr_ood': [0.08214999772608281, 0.011163667948380094], 'dr_test': [0.05844999849796295, 0.009891789324689516], 'dr_train': [0.05824999824166298, 0.010449282028862352], 'fpr_id': 0.11, 'fpr_train': 0.12, 'tpr': 0.84, 'train_acc': 0.90665, 'train_loss': 0.5416253852367401, 'val_acc': 0.8550955414012739, 'val_loss': 0.5010951882714678}",2025-02-25T05:14:31Z,cifar10,100,512,4,5,256,200,1,1581.1589970588684,52.0,1740462059.336313,0.90665,0.5416253852367401,0.8550955414012739,0.5010951882714678,0.05815999834239483,0.05999999865889549,0.009990715673103875,"[0.08214999772608281, 0.011163667948380094]","[0.05844999849796295, 0.009891789324689516]","[0.05824999824166298, 0.010449282028862352]",0.11,0.12,0.84,1580.0
m4xcg1yp,gentle-sweep-66,failed,{'_wandb': {'runtime': 15}},2025-02-25T05:14:22Z,cifar10,1000,512,3,7,256,200,1,,,,,,,,,,,,,,,,,15.0
n4borytj,quiet-sweep-65,failed,{'_wandb': {'runtime': 15}},2025-02-25T05:13:51Z,cifar10,100,512,2,3,128,200,1000,,,,,,,,,,,,,,,,,15.0
qcwiqnph,wobbly-sweep-64,failed,{'_wandb': {'runtime': 15}},2025-02-25T05:12:33Z,cifar10,1,256,2,5,128,200,10,,,,,,,,,,,,,,,,,15.0
435dq4hv,super-sweep-63,failed,{'_wandb': {'runtime': 15}},2025-02-25T05:12:01Z,cifar10,1,128,4,7,512,200,1000,,,,,,,,,,,,,,,,,15.0
